timestamp,cmd_vel_linear_x,cmd_vel_linear_y,cmd_vel_angular_z,odom_pos_x,odom_pos_y,odom_yaw
2025-05-21T00:08:02.078644,0.0872290862121651,0.0,0.0,2.6113338463133857,0.0,0.0
2025-05-21T00:08:02.178668,0.0872290862121651,0.0,0.0,2.620046992806471,0.0,0.0
2025-05-21T00:08:02.278668,0.0872290862121651,0.0,0.0,2.628780458002548,0.0,0.0
2025-05-21T00:08:02.378666,0.0872290862121651,0.0,0.0,2.6374981798432873,0.0,0.0
2025-05-21T00:08:02.478661,0.0872290862121651,0.0,0.0,2.6462258842607267,0.0,0.0
2025-05-21T00:08:02.578683,0.0872290862121651,0.0,0.0,2.6549504275288776,0.0,0.0
2025-05-21T00:08:02.678700,0.0872290862121651,0.0,0.0,2.663677008906438,0.0,0.0
2025-05-21T00:08:02.778640,0.0872290862121651,0.0,0.0,2.672460075030491,0.0,0.0
2025-05-21T00:08:02.878658,0.0872290862121651,0.0,0.0,2.6811152601876143,0.0,0.0
2025-05-21T00:08:02.978670,0.0872290862121651,0.0,0.0,2.6898268261060556,0.0,0.0
2025-05-21T00:08:03.078670,0.0872290862121651,0.0,0.0,2.69855754609354,0.0,0.0
2025-05-21T00:08:03.178709,0.0872290862121651,0.0,0.0,2.707319295256932,0.0,0.0
2025-05-21T00:08:03.278728,0.0872290862121651,0.0,0.0,2.7160040745945624,0.0,0.0
2025-05-21T00:08:03.378674,0.0872290862121651,0.0,0.0,2.724726392579991,0.0,0.0
2025-05-21T00:08:03.478625,0.0872290862121651,0.0,0.0,2.7334595874146155,0.0,0.0
2025-05-21T00:08:03.578702,0.0872290862121651,0.0,0.0,2.7422601854389974,0.0,0.0
2025-05-21T00:08:03.678710,0.0872290862121651,0.0,0.0,2.750890934080241,0.0,0.0
2025-05-21T00:08:03.778640,0.0872290862121651,0.0,0.0,2.7596123785902082,0.0,0.0
2025-05-21T00:08:03.878667,0.0872290862121651,0.0,0.0,2.7683495040644077,0.0,0.0
2025-05-21T00:08:03.978752,0.0872290862121651,0.0,0.0,2.777349504058366,0.0,0.0
2025-05-21T00:08:04.078879,0.0872290862121651,0.0,0.0,2.7858148954759856,0.0,0.0
2025-05-21T00:08:04.178692,0.0872290862121651,0.0,0.0,2.794502482413313,0.0,0.0
2025-05-21T00:08:04.278681,0.0872290862121651,0.0,0.0,2.8032495696671775,0.0,0.0
2025-05-21T00:08:04.378713,0.0872290862121651,0.0,0.0,2.8119977175698163,0.0,0.0
2025-05-21T00:08:04.478724,0.0872290862121651,0.0,0.0,2.820679502134437,0.0,0.0
2025-05-21T00:08:04.578674,0.0872290862121651,0.0,0.0,2.8293991996934813,0.0,0.0
2025-05-21T00:08:04.678678,0.0872290862121651,0.0,0.0,2.838122162386988,0.0,0.0
2025-05-21T00:08:04.778671,0.0872290862121651,0.0,0.0,2.8468629689363456,0.0,0.0
2025-05-21T00:08:04.878723,0.0872290862121651,0.0,0.0,2.855568503714698,0.0,0.0
2025-05-21T00:08:04.978674,0.0872290862121651,0.0,0.0,2.864284104257889,0.0,0.0
2025-05-21T00:08:05.078648,0.0872290862121651,0.0,0.0,2.8730182973501828,0.0,0.0
2025-05-21T00:08:05.178664,0.0872290862121651,0.0,0.0,2.8818143408239454,0.0,0.0
2025-05-21T00:08:05.278688,0.0872290862121651,0.0,0.0,2.890465283385971,0.0,0.0
2025-05-21T00:08:05.378645,0.0872290862121651,0.0,0.0,2.899179469730796,0.0,0.0
2025-05-21T00:08:05.478650,0.0872290862121651,0.0,0.0,2.9079112711640893,0.0,0.0
2025-05-21T00:08:05.578674,0.0872290862121651,0.0,0.0,2.9167023857406065,0.0,0.0
2025-05-21T00:08:05.678767,0.0872290862121651,0.0,0.0,2.925347983464691,0.0,0.0
2025-05-21T00:08:05.778824,0.0872290862121651,0.0,0.0,2.9340653725528743,0.0,0.0
2025-05-21T00:08:05.878781,0.0872290862121651,0.0,0.0,2.9427996696303422,0.0,0.0
2025-05-21T00:08:05.978757,0.0872290862121651,0.0,0.0,2.9515811759767856,0.0,0.0
2025-05-21T00:08:06.078665,0.0872290862121651,0.0,0.0,2.960243099373181,0.0,0.0
2025-05-21T00:08:06.178715,0.0872290862121651,0.0,0.0,2.968960987590199,0.0,0.0
2025-05-21T00:08:06.278786,0.0872290862121651,0.0,0.0,2.977684865353237,0.0,0.0
2025-05-21T00:08:06.378723,0.0872290862121651,0.0,0.0,2.9864164796132173,0.0,0.0
2025-05-21T00:08:06.478668,0.0872290862121651,0.0,0.0,2.9951240109069093,0.0,0.0
2025-05-21T00:08:06.578792,0.0872290862121651,0.0,0.0,3.0038592022568738,0.0,0.0
2025-05-21T00:08:06.678738,0.0872290862121651,0.0,0.0,3.0125887784074443,0.0,0.0
2025-05-21T00:08:06.779150,0.0872290862121651,0.0,0.0,3.021459296062794,0.0,0.0
2025-05-21T00:08:06.879071,0.0872290862121651,0.0,0.0,3.0303491757575336,0.0,0.0
2025-05-21T00:08:06.978719,0.0872290862121651,0.0,0.0,3.0389243547218157,0.0,0.0
2025-05-21T00:08:07.078734,0.0872290862121651,0.0,0.0,3.047488844010215,0.0,0.0
2025-05-21T00:08:07.178694,0.0872290862121651,0.0,0.0,3.0562026768054484,0.0,0.0
2025-05-21T00:08:07.278719,0.0872290862121651,0.0,0.0,3.0649200658936313,0.0,0.0
2025-05-21T00:08:07.378735,0.0872290862121651,0.0,0.0,3.073649205306471,0.0,0.0
2025-05-21T00:08:07.478664,0.0872290862121651,0.0,0.0,3.0823784695015197,0.0,0.0
2025-05-21T00:08:07.578674,0.0872290862121651,0.0,0.0,3.091191192197185,0.0,0.0
2025-05-21T00:08:07.678848,0.0872290862121651,0.0,0.0,3.0998162840449655,0.0,0.0
2025-05-21T00:08:07.778678,0.0872290862121651,0.0,0.0,3.1085379573223157,0.0,0.0
2025-05-21T00:08:07.878682,0.0872290862121651,0.0,0.0,3.1172633116748236,0.0,0.0
2025-05-21T00:08:07.978664,0.0872290862121651,0.0,0.0,3.125985608863217,0.0,0.0
2025-05-21T00:08:08.078807,0.0872290862121651,0.0,0.0,3.1347262698333314,0.0,0.0
2025-05-21T00:08:08.178652,0.0872290862121651,0.0,0.0,3.1434313054828484,0.0,0.0
2025-05-21T00:08:08.278647,0.0872290862121651,0.0,0.0,3.1521484034125447,0.0,0.0
2025-05-21T00:08:08.378675,0.0872290862121651,0.0,0.0,3.1608887108330674,0.0,0.0
2025-05-21T00:08:08.478668,0.0872290862121651,0.0,0.0,3.1696033131185883,0.0,0.0
2025-05-21T00:08:08.578658,0.0872290862121651,0.0,0.0,3.178318435329979,0.0,0.0
2025-05-21T00:08:08.678650,0.0872290862121651,0.0,0.0,3.1870456198215487,0.0,0.0
2025-05-21T00:08:08.778675,0.0872290862121651,0.0,0.0,3.1957790642205905,0.0,0.0
2025-05-21T00:08:08.878714,0.0872290862121651,0.0,0.0,3.204494498387503,0.0,0.0
2025-05-21T00:08:08.978672,0.0872290862121651,0.0,0.0,3.213221682879073,0.0,0.0
2025-05-21T00:08:09.078682,0.0872290862121651,0.0,0.0,3.221953713079749,0.0,0.0
2025-05-21T00:08:09.178669,0.0872290862121651,0.0,0.0,3.2306818542349194,0.0,0.0
2025-05-21T00:08:09.278660,0.0872290862121651,0.0,0.0,3.239386723508158,0.0,0.0
2025-05-21T00:08:09.378707,0.0872290862121651,0.0,0.0,3.2481150102425715,0.0,0.0
2025-05-21T00:08:09.478679,0.0872290862121651,0.0,0.0,3.2568188604611055,0.0,0.0
2025-05-21T00:08:09.578675,0.0872290862121651,0.0,0.0,3.265563452070795,0.0,0.0
2025-05-21T00:08:09.678705,0.0872290862121651,0.0,0.0,3.274298019509715,0.0,0.0
2025-05-21T00:08:09.778638,0.0872290862121651,0.0,0.0,3.282991907948584,0.0,0.0
2025-05-21T00:08:09.878666,0.0872290862121651,0.0,0.0,3.2917350021717686,0.0,0.0
2025-05-21T00:08:09.978737,0.0872290862121651,0.0,0.0,3.3004405577471556,0.0,0.0
2025-05-21T00:08:10.078725,0.0872290862121651,0.0,0.0,3.3091769553251376,0.0,0.0
2025-05-21T00:08:10.178661,0.0872290862121651,0.0,0.0,3.3178886876198574,0.0,0.0
2025-05-21T00:08:10.278689,0.0872290862121651,0.0,0.0,3.3266061390991446,0.0,0.0
2025-05-21T00:08:10.378691,0.0872290862121651,0.0,0.0,3.335331909392348,0.0,0.0
2025-05-21T00:08:10.478836,0.0872290862121651,0.0,0.0,3.34405684780416,0.0,0.0
2025-05-21T00:08:10.578760,0.0872290862121651,0.0,0.0,3.3527781675319184,0.0,0.0
2025-05-21T00:08:10.678715,0.0872290862121651,0.0,0.0,3.3614951406794056,0.0,0.0
2025-05-21T00:08:10.778657,0.0872290862121651,0.0,0.0,3.370231496663318,0.0,0.0
2025-05-21T00:08:10.878696,0.0872290862121651,0.0,0.0,3.378939007159975,0.0,0.0
2025-05-21T00:08:10.978706,0.0872290862121651,0.0,0.0,3.3876647774531787,0.0,0.0
2025-05-21T00:08:11.078839,0.0872290862121651,0.0,0.0,3.396384828561815,0.0,0.0
2025-05-21T00:08:11.178695,0.0872290862121651,0.0,0.0,3.4051053580022512,0.0,0.0
2025-05-21T00:08:11.278708,0.0872290862121651,0.0,0.0,3.4138325840878903,0.0,0.0
2025-05-21T00:08:11.378744,0.0872290862121651,0.0,0.0,3.4225565242420326,0.0,0.0
2025-05-21T00:08:11.478669,0.0872290862121651,0.0,0.0,3.431276845712121,0.0,0.0
2025-05-21T00:08:11.578813,0.0872290862121651,0.0,0.0,3.4400076696847792,0.0,0.0
2025-05-21T00:08:11.678679,0.0872290862121651,0.0,0.0,3.4487222719703,0.0,0.0
2025-05-21T00:08:11.778708,0.0872290862121651,0.0,0.0,3.4574422814848664,0.0,0.0
2025-05-21T00:08:11.878684,0.0872290862121651,0.0,0.0,3.4661709217688714,0.0,0.0
2025-05-21T00:08:11.978670,0.0872290862121651,0.0,0.0,3.47489072331309,0.0,0.0
2025-05-21T00:08:12.078846,0.0872290862121651,0.0,0.0,3.483618968453434,0.0,0.0
2025-05-21T00:08:12.178680,0.0872290862121651,0.0,0.0,3.492359359062096,0.0,0.0
2025-05-21T00:08:12.278693,0.0872290862121651,0.0,0.0,3.5010642907264393,0.0,0.0
2025-05-21T00:08:12.378673,0.0872290862121651,0.0,0.0,3.509783842706241,0.0,0.0
2025-05-21T00:08:12.478671,0.0872290862121651,0.0,0.0,3.518503519468251,0.0,0.0
2025-05-21T00:08:12.578652,0.0872290862121651,0.0,0.0,3.527227958751228,0.0,0.0
2025-05-21T00:08:12.678670,0.0872290862121651,0.0,0.0,3.5359476771073077,0.0,0.0
2025-05-21T00:08:12.778710,0.0872290862121651,0.0,0.0,3.544669703934249,0.0,0.0
2025-05-21T00:08:12.878765,0.0872290862121651,0.0,0.0,3.553410094542911,0.0,0.0
2025-05-21T00:08:12.978703,0.0872290862121651,0.0,0.0,3.5621213069117608,0.0,0.0
2025-05-21T00:08:13.078971,0.0872290862121651,0.0,0.0,3.5708420235255103,0.0,0.0
2025-05-21T00:08:13.178661,0.0872290862121651,0.0,0.0,3.579582642901555,0.0,0.0
2025-05-21T00:08:13.278739,0.0872290862121651,0.0,0.0,3.5882919211461695,0.0,0.0
2025-05-21T00:08:13.378668,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.0
2025-05-21T00:08:13.478799,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.017444968723413723
2025-05-21T00:08:13.578671,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.03490595116361651
2025-05-21T00:08:13.678715,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.05237051069380305
2025-05-21T00:08:13.778713,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.06981805824953069
2025-05-21T00:08:13.878714,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.08726090567539567
2025-05-21T00:08:13.978660,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.10470038398162408
2025-05-21T00:08:14.078547,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.12214231633795779
2025-05-21T00:08:14.178675,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.13961240787939921
2025-05-21T00:08:14.278660,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.15703820173673533
2025-05-21T00:08:14.378684,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.1744537218588844
2025-05-21T00:08:14.478761,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.19194723086150003
2025-05-21T00:08:14.578670,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.20936379083538892
2025-05-21T00:08:14.678676,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.22680564000358405
2025-05-21T00:08:14.778563,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.2443138317127622
2025-05-21T00:08:14.878672,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.26172070026843874
2025-05-21T00:08:14.978671,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.2791668752198699
2025-05-21T00:08:15.078674,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.296596870078234
2025-05-21T00:08:15.178687,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.3140789823057841
2025-05-21T00:08:15.278678,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.33149945212221393
2025-05-21T00:08:15.378672,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.3489704171391162
2025-05-21T00:08:15.478717,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.3664085228410486
2025-05-21T00:08:15.578680,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.383875910767967
2025-05-21T00:08:15.678687,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.4012770393420411
2025-05-21T00:08:15.778688,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.4187409333671148
2025-05-21T00:08:15.878766,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.4361900614974865
2025-05-21T00:08:15.978671,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.4536912654029753
2025-05-21T00:08:16.078667,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.4710516733829282
2025-05-21T00:08:16.178686,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.4885900207925538
2025-05-21T00:08:16.278707,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.5059708514606718
2025-05-21T00:08:16.378642,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.523402593269958
2025-05-21T00:08:16.478683,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.5408372050700453
2025-05-21T00:08:16.578672,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.5582846694376333
2025-05-21T00:08:16.678718,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.5757638284862433
2025-05-21T00:08:16.778672,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.5931872930756827
2025-05-21T00:08:16.878660,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.6106363796119849
2025-05-21T00:08:16.978694,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.6280778128394839
2025-05-21T00:08:17.078665,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.6455096378369096
2025-05-21T00:08:17.178654,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.6629486170143033
2025-05-21T00:08:17.278645,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.6804024036804681
2025-05-21T00:08:17.378693,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.6979031500511913
2025-05-21T00:08:17.478680,0.0,0.0,0.1744581724243302,3.5970090398729,0.0,0.7152744972714443
2025-05-21T00:08:17.578681,0.0872290862121651,0.0,0.0,3.5970090398729,0.0,0.7327385992668658
2025-05-21T00:08:17.678742,0.0872290862121651,0.0,0.0,3.60348880745838,0.005830893638133789,0.7327385992668658
2025-05-21T00:08:17.778691,0.0872290862121651,0.0,0.0,3.609980154118367,0.01167220684008504,0.7327385992668658
2025-05-21T00:08:17.878664,0.0872290862121651,0.0,0.0,3.616455330268429,0.01749896882207225,0.7327385992668658
2025-05-21T00:08:17.978655,0.0872290862121651,0.0,0.0,3.6229485938913517,0.023342007025242948,0.7327385992668658
2025-05-21T00:08:18.078547,0.0872290862121651,0.0,0.0,3.6294301238459825,0.029174486551594617,0.7327385992668658
2025-05-21T00:08:18.178699,0.0872290862121651,0.0,0.0,3.6359208675902077,0.035015257212839754,0.7327385992668658
2025-05-21T00:08:18.278725,0.0872290862121651,0.0,0.0,3.64239571909332,0.040841727057523675,0.7327385992668658
2025-05-21T00:08:18.378533,0.0872290862121651,0.0,0.0,3.6488816549708276,0.04667817130442004,0.7327385992668658
2025-05-21T00:08:18.478841,0.0872290862121651,0.0,0.0,3.655360572290489,0.052508299821045205,0.7327385992668658
2025-05-21T00:08:18.578717,0.0872290862121651,0.0,0.0,3.6618503730126246,0.05834822189298078,0.7327385992668658
2025-05-21T00:08:18.678668,0.0872290862121651,0.0,0.0,3.6683306816763523,0.06417960242662006,0.7327385992668658
2025-05-21T00:08:18.778678,0.0872290862121651,0.0,0.0,3.674825259346449,0.07002382309030408,0.7327385992668658
2025-05-21T00:08:18.878634,0.0872290862121651,0.0,0.0,3.681303218184643,0.07585308910631952,0.7327385992668658
2025-05-21T00:08:18.978689,0.0872290862121651,0.0,0.0,3.6877849954893303,0.0816857912134737,0.7327385992668658
2025-05-21T00:08:19.078793,0.0872290862121651,0.0,0.0,3.694267221115994,0.08751889674833242,0.7327385992668658
2025-05-21T00:08:19.178643,0.0872290862121651,0.0,0.0,3.7007431856943596,0.09334636820662763,0.7327385992668658
2025-05-21T00:08:19.278698,0.0872290862121651,0.0,0.0,3.7072449055973298,0.0991970158909841,0.7327385992668658
2025-05-21T00:08:19.378570,0.0872290862121651,0.0,0.0,3.7137232045418513,0.105026587955603,0.7327385992668658
2025-05-21T00:08:19.478671,0.0872290862121651,0.0,0.0,3.720206079462413,0.11086027776506831,0.7327385992668658
2025-05-21T00:08:19.578644,0.0872290862121651,0.0,0.0,3.7266924945806545,0.11669715326226954,0.7327385992668658
2025-05-21T00:08:19.678648,0.0872290862121651,0.0,0.0,3.733202206982317,0.1225549930888071,0.7327385992668658
2025-05-21T00:08:19.778653,0.0872290862121651,0.0,0.0,3.73965717772466,0.12836357300148932,0.7327385992668658
2025-05-21T00:08:19.878698,0.0872290862121651,0.0,0.0,3.746136512447542,0.1341940771232187,0.7327385992668658
2025-05-21T00:08:19.978641,0.0872290862121651,0.0,0.0,3.7526255402007522,0.14003330363014643,0.7327385992668658
2025-05-21T00:08:20.078873,0.0872290862121651,0.0,0.0,3.759117628910908,0.14587528457450522,0.7327385992668658
2025-05-21T00:08:20.178641,0.0872290862121651,0.0,0.0,3.7656007202627686,0.15170916914217272,0.7327385992668658
2025-05-21T00:08:20.278718,0.0872290862121651,0.0,0.0,3.7720850483649104,0.1575441666138528,0.7327385992668658
2025-05-21T00:08:20.378598,0.0872290862121651,0.0,0.0,3.778594436119624,0.16340171430308706,0.7327385992668658
2025-05-21T00:08:20.478660,0.0872290862121651,0.0,0.0,3.785063134790088,0.16922264745030857,0.7327385992668658
2025-05-21T00:08:20.578676,0.0872290862121651,0.0,0.0,3.7915424231348345,0.1750531098381375,0.7327385992668658
2025-05-21T00:08:20.678572,0.0872290862121651,0.0,0.0,3.7980174756098677,0.18087976052972343,0.7327385992668658
2025-05-21T00:08:20.778634,0.0872290862121651,0.0,0.0,3.804504740993927,0.18671740114843327,0.7327385992668658
2025-05-21T00:08:20.878754,0.0872290862121651,0.0,0.0,3.8109872758081615,0.19255078490929511,0.7327385992668658
2025-05-21T00:08:20.978651,0.0872290862121651,0.0,0.0,3.817468635709629,0.19838311141134504,0.7327385992668658
2025-05-21T00:08:21.078683,0.0872290862121651,0.0,0.0,3.8239565040094505,0.20422129457076102,0.7327385992668658
2025-05-21T00:08:21.178629,0.0872290862121651,0.0,0.0,3.8304484535852,0.21006315031341838,0.7327385992668658
2025-05-21T00:08:21.278644,0.0872290862121651,0.0,0.0,3.8369821744016948,0.2159425943890995,0.7327385992668658
2025-05-21T00:08:21.378568,0.0872290862121651,0.0,0.0,3.8434048659617,0.22172212750705428,0.7327385992668658
2025-05-21T00:08:21.478656,0.0872290862121651,0.0,0.0,3.849882531071702,0.22755112920836673,0.7327385992668658
2025-05-21T00:08:21.578608,0.0872290862121651,0.0,0.0,3.8563766140416864,0.23339490471044574,0.7327385992668658
2025-05-21T00:08:21.678658,0.0872290862121651,0.0,0.0,3.862902265062597,0.239267087087445,0.7327385992668658
2025-05-21T00:08:21.778689,0.0872290862121651,0.0,0.0,3.869341080754393,0.24506112969146338,0.7327385992668658
2025-05-21T00:08:21.878644,0.0872290862121651,0.0,0.0,3.8758240329718467,0.25089488905742946,0.7327385992668658
2025-05-21T00:08:21.978664,0.0872290862121651,0.0,0.0,3.8823172811353914,0.25673791334929996,0.7327385992668658
2025-05-21T00:08:22.078707,0.0872290862121651,0.0,0.0,3.8888306574097613,0.2625990501539747,0.7327385992668658
2025-05-21T00:08:22.180020,0.0872290862121651,0.0,0.0,3.89528765333069,0.2684094524469775,0.7327385992668658
2025-05-21T00:08:22.278701,0.0872290862121651,0.0,0.0,3.9017794328532758,0.2742511551653331,0.7327385992668658
2025-05-21T00:08:22.378655,0.0872290862121651,0.0,0.0,3.908251903612097,0.2800754826697929,0.7327385992668658
2025-05-21T00:08:22.478660,0.0872290862121651,0.0,0.0,3.9147619406607084,0.2859336146336337,0.7327385992668658
2025-05-21T00:08:22.580239,0.0872290862121651,0.0,0.0,3.921358488391485,0.2918695942331522,0.7327385992668658
2025-05-21T00:08:22.678754,0.0872290862121651,0.0,0.0,3.9277191414655133,0.29759330130357764,0.7327385992668658
2025-05-21T00:08:22.778554,0.0872290862121651,0.0,0.0,3.93423463567474,0.3034563439563739,0.7327385992668658
2025-05-21T00:08:22.878655,0.0872290862121651,0.0,0.0,3.9406718126724134,0.3092489119625756,0.7327385992668658
2025-05-21T00:08:22.978650,0.0872290862121651,0.0,0.0,3.9471774592575266,0.31510309311717194,0.7327385992668658
2025-05-21T00:08:23.078789,0.0872290862121651,0.0,0.0,3.9536365112757976,0.3209153456130956,0.7327385992668658
2025-05-21T00:08:23.178692,0.0872290862121651,0.0,0.0,3.960121225862402,0.3267506908672796,0.7327385992668658
2025-05-21T00:08:23.278714,0.0872290862121651,0.0,0.0,3.9666047346174826,0.33258495104005137,0.7327385992668658
2025-05-21T00:08:23.378704,0.0872290862121651,0.0,0.0,3.973094875445946,0.3384251791605904,0.7327385992668658
2025-05-21T00:08:23.478679,0.0872290862121651,0.0,0.0,3.979568907601997,0.344250911706366,0.7327385992668658
2025-05-21T00:08:23.578619,0.0872290862121651,0.0,0.0,3.9860690042702234,0.350100098704206,0.7327385992668658
2025-05-21T00:08:23.678667,0.0872290862121651,0.0,0.0,3.992538877853454,0.3559220891102394,0.7327385992668658
2025-05-21T00:08:23.778696,0.0872290862121651,0.0,0.0,3.999035743511571,0.36176836864634665,0.7327385992668658
2025-05-21T00:08:23.878676,0.0872290862121651,0.0,0.0,4.0055163613628695,0.36760002740598907,0.7327385992668658
2025-05-21T00:08:23.978766,0.0872290862121651,0.0,0.0,4.011998308720719,0.37343288253744494,0.7327385992668658
2025-05-21T00:08:24.078667,0.0872290862121651,0.0,0.0,4.018486053345513,0.37927095440645964,0.7327385992668658
2025-05-21T00:08:24.178727,0.0872290862121651,0.0,0.0,4.024973705214035,0.3851089428076734,0.7327385992668658
2025-05-21T00:08:24.278740,0.0872290862121651,0.0,0.0,4.0314482939077125,0.3909351761602546,0.7327385992668658
2025-05-21T00:08:24.378629,0.0872290862121651,0.0,0.0,4.037942423255832,0.39677899339623407,0.7327385992668658
2025-05-21T00:08:24.478661,0.0872290862121651,0.0,0.0,4.0444146775833545,0.40260312614249166,0.7327385992668658
2025-05-21T00:08:24.578703,0.0872290862121651,0.0,0.0,4.0509037826334575,0.40844242220592014,0.7327385992668658
2025-05-21T00:08:24.678760,0.0872290862121651,0.0,0.0,4.057379314349224,0.41426950414781094,0.7327385992668658
2025-05-21T00:08:24.778567,0.0872290862121651,0.0,0.0,4.063863719748259,0.42010457117599176,0.7327385992668658
2025-05-21T00:08:24.878657,0.0872290862121651,0.0,0.0,4.070353242201581,0.42594424284452453,0.7327385992668658
2025-05-21T00:08:24.978626,0.0872290862121651,0.0,0.0,4.076831479308589,0.4317737592639428,0.7327385992668658
2025-05-21T00:08:25.078673,0.0872290862121651,0.0,0.0,4.083319254852139,0.4376118589555578,0.7327385992668658
2025-05-21T00:08:25.178648,0.0872290862121651,0.0,0.0,4.089811343562295,0.4434538398999166,0.7327385992668658
2025-05-21T00:08:25.278674,0.0872290862121651,0.0,0.0,4.096287339059418,0.4492813391808121,0.7327385992668658
2025-05-21T00:08:25.378652,0.0872290862121651,0.0,0.0,4.102772857533705,0.4551174078226042,0.7327385992668658
2025-05-21T00:08:25.478686,0.0872290862121651,0.0,0.0,4.1092462403958585,0.46094255609377316,0.7327385992668658
2025-05-21T00:08:25.578666,0.0872290862121651,0.0,0.0,4.115728265050602,0.46677548078172987,0.7327385992668658
2025-05-21T00:08:25.678690,0.0872290862121651,0.0,0.0,4.122223909417816,0.47262066132512476,0.7327385992668658
2025-05-21T00:08:25.778658,0.0872290862121651,0.0,0.0,4.128705362075554,0.47845307129497566,0.7327385992668658
2025-05-21T00:08:25.878675,0.0872290862121651,0.0,0.0,4.13518412480143,0.4842830606985993,0.7327385992668658
2025-05-21T00:08:25.978662,0.0872290862121651,0.0,0.0,4.141689245767673,0.49013676886899027,0.7327385992668658
2025-05-21T00:08:26.078562,0.0872290862121651,0.0,0.0,4.148162443117284,0.4959617502045574,0.7327385992668658
2025-05-21T00:08:26.178655,0.0872290862121651,0.0,0.0,4.1546399536335015,0.5017906127928683,0.7327385992668658
2025-05-21T00:08:26.278756,0.0872290862121651,0.0,0.0,4.161129677058745,0.507630465308303,0.7327385992668658
2025-05-21T00:08:26.378662,0.0872290862121651,0.0,0.0,4.16761230462925,0.5134639325369658,0.7327385992668658
2025-05-21T00:08:26.478622,0.0872290862121651,0.0,0.0,4.174096292625064,0.5192986239600424,0.7327385992668658
2025-05-21T00:08:26.578687,0.0872290862121651,0.0,0.0,4.180577606148395,0.5251309087281919,0.7327385992668658
2025-05-21T00:08:26.678751,0.0872290862121651,0.0,0.0,4.187063124622682,0.5309669773699841,0.7327385992668658
2025-05-21T00:08:26.778560,0.0872290862121651,0.0,0.0,4.193550281791092,0.5368045206095928,0.7327385992668658
2025-05-21T00:08:26.878673,0.0872290862121651,0.0,0.0,4.200036959718768,0.5426416325988968,0.7327385992668658
2025-05-21T00:08:26.978663,0.0872290862121651,0.0,0.0,4.20651473304442,0.5484707316793103,0.7327385992668658
2025-05-21T00:08:27.078716,0.0872290862121651,0.0,0.0,4.213000668921928,0.5543071759262067,0.7327385992668658
2025-05-21T00:08:27.178647,0.0872290862121651,0.0,0.0,4.219485692696102,0.5601427994063938,0.7327385992668658
2025-05-21T00:08:27.278667,0.0872290862121651,0.0,0.0,4.225968351185364,0.5659762944576568,0.7327385992668658
2025-05-21T00:08:27.378692,0.0872290862121651,0.0,0.0,4.232450994215248,0.5718097755976198,0.7327385992668658
2025-05-21T00:08:27.478615,0.0872290862121651,0.0,0.0,4.238930962772649,0.5776408500826556,0.7327385992668658
2025-05-21T00:08:27.578655,0.0872290862121651,0.0,0.0,4.245424551042521,0.5834841804231297,0.7327385992668658
2025-05-21T00:08:27.678674,0.0872290862121651,0.0,0.0,4.251904736031221,0.5893154496663677,0.7327385992668658
