timestamp,cmd_vel_linear_x,cmd_vel_linear_y,cmd_vel_angular_z,odom_pos_x,odom_pos_y,odom_yaw
2025-05-21T00:05:34.038045,0.1,0.0,-0.023251955864231722,0.8331193465049883,0.1516469009433051,0.10151562183507412
2025-05-21T00:05:34.137992,0.1,0.0,-0.06580010837148847,0.8431357152103642,0.1526613040251502,0.09702196055468315
2025-05-21T00:05:34.237986,0.1,0.0,-0.029384171040761083,0.8530292860976928,0.15360789628596094,0.09230774359744576
2025-05-21T00:05:34.338051,0.1,0.0,-0.11278095721215951,0.8629797533305431,0.15452165301704682,0.08520263755427893
2025-05-21T00:05:34.438003,0.1,0.0,0.0519713951893479,0.8729431503641413,0.1553443382445226,0.0821534415936669
2025-05-21T00:05:34.538217,0.1,0.0,-0.04830570504960796,0.8829118467632073,0.15617819432901486,0.08234613859772778
2025-05-21T00:05:34.637989,0.1,0.0,-0.05488505253833396,0.892903932314868,0.15699069057292114,0.07717303721903866
2025-05-21T00:05:34.738074,0.1,0.0,0.09478994092871107,0.9031359242925024,0.15776741331002583,0.07940868531759593
2025-05-21T00:05:34.837895,0.1,0.0,-0.0662536179863405,0.9128093252480494,0.15855956551567527,0.08060759381049953
2025-05-21T00:05:34.937935,0.1,0.0,0.15659232402486106,0.9228144257406956,0.15935106546882627,0.08515360370958547
2025-05-21T00:05:35.038126,0.1,0.0,-0.042316292920084264,0.9327445763663162,0.16023775576469745,0.09082931731853527
2025-05-21T00:05:35.138023,0.1,0.0,0.07185782341992944,0.9427085922424666,0.1611346456515146,0.09232302232194822
2025-05-21T00:05:35.237957,0.1,0.0,-0.08211888414409504,0.9526647816770434,0.1620744945773882,0.09180260312918388
2025-05-21T00:05:35.337957,0.1,0.0,-0.042342825742331315,0.9626543334342531,0.16297340631359833,0.08556151420888014
2025-05-21T00:05:35.437986,0.1,0.0,-0.022678962155645296,0.972628923468026,0.16381828965277184,0.08230963376229017
2025-05-21T00:05:35.537944,0.1,0.0,-0.02066691674421972,0.9825521297988536,0.16463127530255192,0.08015237880387449
2025-05-21T00:05:35.637939,0.1,0.0,0.12122124056786465,0.992515245227226,0.16542637927076992,0.08519354569928872
2025-05-21T00:05:35.738077,0.1,0.0,0.09287419605045684,1.0024935111234445,0.16630904632416932,0.09591563153925575
2025-05-21T00:05:35.837953,0.1,0.0,-0.08748859776959914,1.012454583028654,0.16729077891382088,0.0961883671448942
2025-05-21T00:05:35.938198,0.1,0.0,0.001224538974152166,1.0224010947079634,0.16822854697647371,0.09189548560376837
2025-05-21T00:05:36.037939,0.1,0.0,0.05549483900367759,1.032346066447566,0.16914533290009226,0.09473279536503432
2025-05-21T00:05:36.138206,0.1,0.0,0.05549483900367759,1.0423002196925812,0.17010508578253414,0.10028245920701107
2025-05-21T00:05:36.238158,0.1,0.0,0.04508465698466407,1.0522500790862799,0.17112018812983132,0.10531465125009686
2025-05-21T00:05:36.338158,0.1,0.0,0.08569897506301988,1.0621916185609324,0.17218239549414227,0.11184536750798067
2025-05-21T00:05:36.438004,0.1,0.0,0.08660964481953254,1.0721279218257873,0.17331994696247305,0.12046180130406237
2025-05-21T00:05:36.538184,0.1,0.0,-0.06625286849018334,1.0820497447365687,0.174542759450985,0.12146534934492514
2025-05-21T00:05:36.638209,0.1,0.0,0.03899554302665753,1.0920290336642788,0.1757440359648552,0.12009440631580715
2025-05-21T00:05:36.737999,0.1,0.0,0.02689960081844396,1.101900042867653,0.17694493061733146,0.1233689655223209
2025-05-21T00:05:36.838032,0.1,0.0,0.1600832223226667,1.1118346245121187,0.17818359770372663,0.13273119775513154
2025-05-21T00:05:36.937923,0.1,0.0,0.08439619406367777,1.121749062305746,0.17954777521808665,0.14495911454699725
2025-05-21T00:05:37.038184,0.1,0.0,0.05859270707303771,1.1316240565632372,0.1810106064304988,0.15209716251112626
2025-05-21T00:05:37.137970,0.1,0.0,-0.08913501139847474,1.1415033464944107,0.18253972370798902,0.1505701978005094
2025-05-21T00:05:37.237924,0.1,0.0,0.05627176745019964,1.1514071921209004,0.1840197190948271,0.1489290425004186
2025-05-21T00:05:37.337924,0.1,0.0,0.10855444862785212,1.16134436879795,0.18552506196275312,0.15722702240691966
2025-05-21T00:05:37.437955,0.1,0.0,-0.004164721903500544,1.1711928102556954,0.18711373429253822,0.16242351281711542
2025-05-21T00:05:37.538074,0.1,0.0,-0.007544264010118518,1.1810285526221893,0.18872444051770743,0.16183913078421286
2025-05-21T00:05:37.637932,0.1,0.0,-0.007544264010118518,1.1909038910487793,0.19033484468239542,0.16108426802035056
2025-05-21T00:05:37.737943,0.1,0.0,-0.007544264010118518,1.2007754529555115,0.19193698503914747,0.16032978657934205
2025-05-21T00:05:37.838018,0.1,0.0,-0.007544264010118518,1.2106533520112936,0.19353250486143675,0.15957491302332372
2025-05-21T00:05:37.938249,0.1,0.0,0.10390755860025978,1.2205137616175232,0.19511756667622043,0.16438451403091392
2025-05-21T00:05:38.037971,0.1,0.0,0.0984971777684588,1.230495298681152,0.19680029575271077,0.17462604904790657
2025-05-21T00:05:38.137970,0.1,0.0,-0.026019480246685885,1.2402316161029296,0.19854246437347475,0.17813166848453535
2025-05-21T00:05:38.238011,0.1,0.0,0.01604168028292845,1.2503365396356796,0.2003547934883685,0.17767617915436684
2025-05-21T00:05:38.337992,0.1,0.0,0.01604168028292845,1.2599031680878723,0.20207651755144856,0.1792354826887199
2025-05-21T00:05:38.437988,0.1,0.0,0.01604168028292845,1.2697533867678477,0.20386526308363834,0.1808414658886033
2025-05-21T00:05:38.537935,0.1,0.0,0.01604168028292845,1.2795849619012285,0.20566693143361592,0.18244487893402184
2025-05-21T00:05:38.637940,0.1,0.0,0.01604168028292845,1.2894201760921455,0.20748557358653008,0.18404935905249964
2025-05-21T00:05:38.737917,0.1,0.0,0.062419183018931235,1.299279012277827,0.2093249587934783,0.18799444953192124
2025-05-21T00:05:38.837939,0.1,0.0,0.07110493233203762,1.3090589561128083,0.21120125644932003,0.19464122056194053
2025-05-21T00:05:38.937974,0.1,0.0,-0.015512720986784249,1.318936587051344,0.21316688071698908,0.19741727956169
2025-05-21T00:05:39.037947,0.1,0.0,-0.10651887571746846,1.328679407402349,0.21511176149057154,0.19130874773320805
2025-05-21T00:05:39.137920,0.1,0.0,0.05142851269620276,1.3385065700214105,0.216987910318157,0.18856338843605736
2025-05-21T00:05:39.237946,0.1,0.0,-0.06202193711160258,1.3483315144821355,0.21887591084837438,0.18803246687745426
2025-05-21T00:05:39.337941,0.1,0.0,-0.12278522355942796,1.3581709381014648,0.22073233458493607,0.17878696994814813
2025-05-21T00:05:39.437944,0.1,0.0,-0.10292447951254957,1.3679910368532449,0.2224759597995988,0.16753094699288426
2025-05-21T00:05:39.537919,0.1,0.0,0.042098353718429266,1.377857153428174,0.224118372466488,0.16449709522146216
2025-05-21T00:05:39.637977,0.1,0.0,0.14812231352137328,1.3877623393416485,0.22577336364584877,0.17405412476395024
2025-05-21T00:05:39.738040,0.1,0.0,-0.04535866527218754,1.3975790360970883,0.2275368680661513,0.17914407261656073
2025-05-21T00:05:39.837953,0.1,0.0,-0.00798953666705063,1.4074008865239573,0.22930398515485398,0.17647083136687192
2025-05-21T00:05:39.937949,0.1,0.0,-0.06515755915542062,1.4172673993197293,0.2310614014324496,0.17280901113854386
2025-05-21T00:05:40.037951,0.1,0.0,0.015494969421484928,1.4271314201757552,0.23276659650829562,0.17032842956519498
2025-05-21T00:05:40.138004,0.1,0.0,-0.020948951430034304,1.436965111287908,0.23446185559230712,0.1700503016423727
2025-05-21T00:05:40.237938,0.1,0.0,-0.020948951430034304,1.446808328258023,0.2361467214367021,0.1679582604247991
2025-05-21T00:05:40.337910,0.1,0.0,-0.020948951430034304,1.456677971281866,0.23781485302582145,0.16586134945347286
2025-05-21T00:05:40.437909,0.1,0.0,0.1442032348424312,1.4665860629644443,0.23946810178160838,0.17205792580644497
2025-05-21T00:05:40.538051,0.1,0.0,-0.05075598643615538,1.4764102347044041,0.24121173628494416,0.17668750361113753
2025-05-21T00:05:40.637962,0.1,0.0,-0.13767163506249167,1.4862386490820152,0.24295375144681072,0.16728665156827427
2025-05-21T00:05:40.737927,0.1,0.0,-0.10956473809435635,1.4961147991862864,0.24458650917476674,0.15491016838628235
2025-05-21T00:05:40.837942,0.1,0.0,-0.10184532671547385,1.5060501673743185,0.24611002017478015,0.1442865669061488
2025-05-21T00:05:40.937930,0.1,0.0,0.10447059981675096,1.5158890438848864,0.24751415901621668,0.14446200841542645
2025-05-21T00:05:41.037908,0.1,0.0,0.0688323275525411,1.5257767747244824,0.24897894969525394,0.15313204420731985
2025-05-21T00:05:41.137973,0.1,0.0,0.0074059860373883865,1.535662721507715,0.2505221816060498,0.15694811278085694
2025-05-21T00:05:41.237963,0.1,0.0,-0.08962585695749786,1.5455783411288746,0.2520932139826518,0.15281671556769005
2025-05-21T00:05:41.337967,0.1,0.0,-0.024874569475639305,1.5554792089647427,0.25359538777288876,0.14711261874174175
2025-05-21T00:05:41.438021,0.1,0.0,-0.015204961605323922,1.5653208807266383,0.25504753625170834,0.14512029286319364
2025-05-21T00:05:41.537923,0.1,0.0,-0.04815969640008456,1.5752153373874982,0.2564897473759763,0.1419484716733277
2025-05-21T00:05:41.637952,0.1,0.0,-0.10617582530269028,1.5851459045423584,0.25789668634486973,0.13419721980059363
2025-05-21T00:05:41.738038,0.1,0.0,-0.06733906911919589,1.5950210215013034,0.2592033369320795,0.12553945883972206
2025-05-21T00:05:41.837940,0.1,0.0,-0.011585814592316782,1.6049532684749284,0.2604398191973968,0.1215886866081499
2025-05-21T00:05:41.937959,0.1,0.0,0.09793121451185319,1.6148749769592303,0.2616492518049608,0.12590839321276984
2025-05-21T00:05:42.037918,0.1,0.0,-0.11379836497835266,1.6248070216555084,0.2629311760405239,0.12523794355088302
2025-05-21T00:05:42.137938,0.1,0.0,0.05088935972480806,1.6347401901358058,0.2641530106107752,0.12211804784324887
2025-05-21T00:05:42.237962,0.1,0.0,-0.10302999871006789,1.6446388542697137,0.26538061358461945,0.11950575465585311
2025-05-21T00:05:42.337919,0.1,0.0,-0.013667118771764804,1.6545783429932306,0.2665481436794133,0.11366921117559638
2025-05-21T00:05:42.437971,0.1,0.0,0.04261841076316035,1.6645143281235237,0.2676790097603924,0.11511337312566505
2025-05-21T00:05:42.537976,0.1,0.0,0.04261841076316035,1.6744299240269356,0.26883618486406924,0.11936792468556012
2025-05-21T00:05:42.637926,0.1,0.0,0.011933170766533009,1.6843621140648817,0.2700381739488976,0.12210118726624275
2025-05-21T00:05:42.737901,0.1,0.0,0.011933170766533009,1.6942935600159752,0.2712598872095005,0.12329525715360923
2025-05-21T00:05:42.837930,0.1,0.0,-0.026985607852382795,1.7042141237528563,0.2724922857719048,0.12255117470061627
2025-05-21T00:05:42.937941,0.1,0.0,-0.026985607852382795,1.7141694944921815,0.2737116350973132,0.11984458058494596
2025-05-21T00:05:43.038018,0.1,0.0,-0.026985607852382795,1.7240719964272775,0.2748973520905798,0.11715324117571058
2025-05-21T00:05:43.137912,0.1,0.0,-0.049313955704924736,1.734007564223862,0.27605989315499624,0.11333452736212289
2025-05-21T00:05:43.237957,0.1,0.0,0.10575819296892984,1.7439496365391236,0.2771791024683411,0.11613314127177521
2025-05-21T00:05:43.337968,0.1,0.0,0.10575819296892984,1.7538650775759297,0.2783623619713084,0.1266939729402319
2025-05-21T00:05:43.437941,0.1,0.0,0.03757512391443396,1.7637819810520234,0.27965219510781597,0.13386822390824982
2025-05-21T00:05:43.537930,0.1,0.0,-0.030357066229964553,1.773693129098823,0.28099644793602213,0.13423415135170377
2025-05-21T00:05:43.637949,0.1,0.0,0.011403388025217202,1.7836055413901701,0.2823274220236565,0.13327506657492225
2025-05-21T00:05:43.737944,0.1,0.0,0.011403388025217202,1.7935589567288721,0.2836647754522868,0.13442029265559885
2025-05-21T00:05:43.837959,0.1,0.0,0.011403388025217202,1.803422523879647,0.28500153294106234,0.13555535593824344
2025-05-21T00:05:43.937964,0.1,0.0,0.011403388025217202,1.8133455575650104,0.28635783933736525,0.1366974391097373
2025-05-21T00:05:44.037925,0.1,0.0,0.011403388025217202,1.8232475512521533,0.28772278624350184,0.13783727928808576
2025-05-21T00:05:44.137946,0.1,0.0,0.06725299645412577,1.8331380884794048,0.28909764072543187,0.14176415712239887
2025-05-21T00:05:44.237952,0.1,0.0,-0.05906802387232907,1.8430396990601765,0.2905278122361911,0.14218072268948356
2025-05-21T00:05:44.337924,0.1,0.0,0.12365347537708836,1.8529477956186087,0.29193118436873133,0.1454339942815799
2025-05-21T00:05:44.437954,0.1,0.0,-0.017655510717389692,1.8628355446553233,0.29341065192692134,0.150789043155112
2025-05-21T00:05:44.537951,0.1,0.0,0.024277504313511656,1.8727607741053287,0.29491421612141405,0.15113379365685242
2025-05-21T00:05:44.637975,0.1,0.0,0.024277504313511656,1.8825975476662833,0.2964183879796283,0.15354967594635083
2025-05-21T00:05:44.737960,0.1,0.0,0.024277504313511656,1.892493202155028,0.2979560773865459,0.1559809259283087
2025-05-21T00:05:44.837928,0.1,0.0,-0.04104903923384663,1.9023777655033949,0.2995166602494648,0.15514126377915494
2025-05-21T00:05:44.937983,0.1,0.0,-0.04104903923384663,1.9122440539650114,0.3010493734748208,0.15104266650423484
2025-05-21T00:05:45.037902,0.1,0.0,0.013699749599057965,1.922128707455702,0.30254346258650655,0.1496575290076332
2025-05-21T00:05:45.137929,0.1,0.0,0.013699749599057965,1.9320212406393749,0.3040385746670261,0.15102817224736984
2025-05-21T00:05:45.237920,0.1,0.0,0.013699749599057965,1.9419017695709107,0.30554572387654527,0.15239743711912676
2025-05-21T00:05:45.338020,0.1,0.0,0.013699749599057965,1.9518221442088612,0.30707286836904923,0.15377251269381234
2025-05-21T00:05:45.438006,0.1,0.0,0.013699749599057965,1.961666720041342,0.3086021793897521,0.15513737136081884
2025-05-21T00:05:45.538013,0.1,0.0,0.09083130317404277,1.9715495692380116,0.310151267368136,0.16036695857748207
2025-05-21T00:05:45.637961,0.1,0.0,-0.05963135139911128,1.9814753077200578,0.31178008803076196,0.161938614672136
2025-05-21T00:05:45.738155,0.1,0.0,-0.028558634415734998,1.9912906529071894,0.3133686795981292,0.15756373025218817
2025-05-21T00:05:45.837947,0.1,0.0,0.007401148596812012,2.0011625136972935,0.31492990750871,0.15648638722750133
2025-05-21T00:05:45.937918,0.1,0.0,0.007401148596812012,2.0110487855690957,0.3164916040935361,0.1572271578018896
2025-05-21T00:05:46.037986,0.1,0.0,0.007401148596812012,2.0209221953159977,0.3180587639722224,0.15796705138432543
2025-05-21T00:05:46.137959,0.1,0.0,0.007401148596812012,2.030832771835141,0.3196393488454868,0.15870981768888992
2025-05-21T00:05:46.237940,0.1,0.0,0.007401148596812012,2.040664369210283,0.3212148122857253,0.1594467520852021
2025-05-21T00:05:46.337966,0.1,0.0,0.023812155118495267,2.0505427027919665,0.322805241568525,0.16100934896368682
2025-05-21T00:05:46.437989,0.1,0.0,0.023812155118495267,2.06044305342313,0.3244192781880987,0.16339795967465773
2025-05-21T00:05:46.538171,0.1,0.0,0.13631922905553392,2.0702793807666016,0.3260469696025469,0.17138492890725443
2025-05-21T00:05:46.637945,0.1,0.0,0.00622102566549168,2.0801290515950006,0.3277863801847182,0.17851948159626785
2025-05-21T00:05:46.737967,0.1,0.0,0.03084791470133206,2.089963812870603,0.3295625468485819,0.18037226383016414
2025-05-21T00:05:46.837966,0.1,0.0,0.03084791470133206,2.0998053894746143,0.3313650465679108,0.18345868510536079
2025-05-21T00:05:46.938058,0.1,0.0,-0.03345510788596739,2.109651292420332,0.33319977236289405,0.1833171324402918
2025-05-21T00:05:47.038025,0.1,0.0,0.01732898700215278,2.119468079878371,0.33501131423573505,0.18251296082201796
2025-05-21T00:05:47.137923,0.1,0.0,0.1715713433767165,2.129301212717556,0.3368305904505567,0.19196720280014867
2025-05-21T00:05:47.237948,0.1,0.0,0.20600399917257942,2.1391268571215725,0.33878416128296496,0.21088098932468302
2025-05-21T00:05:47.338054,0.1,0.0,0.14085697417832455,2.148877157034173,0.3409238277028017,0.22820028295620443
2025-05-21T00:05:47.438006,0.1,0.0,0.09793392471592734,2.1586062646032285,0.3432194965671209,0.24013434061724315
2025-05-21T00:05:47.537960,0.1,0.0,-0.06031891991661249,2.1683244442277543,0.34562434504875467,0.24200888505273666
2025-05-21T00:05:47.638002,0.1,0.0,0.129302659007,2.17804288926125,0.3480077611024713,0.24546407226420894
2025-05-21T00:05:47.738127,0.1,0.0,0.08221893466217162,2.187734870257255,0.350469077348602,0.2560312320644309
2025-05-21T00:05:47.838099,0.1,0.0,0.1462349657483006,2.197395370379742,0.3530191787278159,0.267453869162094
2025-05-21T00:05:47.938156,0.1,0.0,0.04908164205576429,2.207040458150117,0.35570010310793704,0.2772199996936924
2025-05-21T00:05:48.038008,0.1,0.0,0.14919451681406146,2.216664740305008,0.3584514446802751,0.28712399954285134
2025-05-21T00:05:48.138060,0.1,0.0,0.17511082803510877,2.2262389093242563,0.3613173807402474,0.3033328826442001
2025-05-21T00:05:48.237994,0.1,0.0,-0.11480435547070703,2.235764269968876,0.36434456344498123,0.30644409840387477
2025-05-21T00:05:48.337949,0.1,0.0,0.17999764020419456,2.245293277540075,0.3673296309639458,0.3096693928228409
2025-05-21T00:05:48.438029,0.1,0.0,-0.01636830227611914,2.254833411125954,0.37042966288681256,0.3178772866798983
2025-05-21T00:05:48.538048,0.1,0.0,0.06847692267455052,2.2643090879074026,0.3735432087700923,0.3204749172746961
2025-05-21T00:05:48.638034,0.1,0.0,0.06847692267455052,2.2738735121193465,0.37673613688345586,0.3273796629779486
